Date,AAPL,ANET,ANSS,AVGO,CDW,CRM,EPAM,FTNT,KEYS,MA,MPWR,NOW,NXPI,PAYC,TYL
2007-08-15,-0.03329816008897912,,0.004693241367968559,,,-0.046770650722761875,,,,-0.03355308574964977,0.011853705167167439,,,,-0.015362109508042177
2007-08-16,-0.023770153834660634,,0.03403405008785443,,,-0.03621493609089599,,,,0.007439100655721509,0.0005321923623786695,,,,0.028231806342047472
2007-08-17,0.042802495597136225,,0.040980915127293516,,,-0.029818170720880666,,,,0.053846495183303755,0.010111954736489848,,,,0.0802022864479297
2007-08-20,0.001310564700127692,,-0.000929906412203696,,,-0.008495755839551311,,,,0.006569370787188111,0.03213909172780505,,,,-0.03545148760756023
2007-08-21,0.04377345476357952,,0.00186166224459261,,,-0.0020161751622832513,,,,0.016388941748157748,0.009188488391066452,,,,-0.011789186920561856
2007-08-22,0.03872363857347083,,-0.010219938733293743,,,0.0022727312135304434,,,,0.0332473947340195,0.008598515445695565,,,,0.024561430278577268
2007-08-23,-0.010866917039020985,,-0.01095114155654453,,,-0.00655072639277543,,,,-0.017469872931016095,-0.006017847589721459,,,,0.0130136695492451
2007-08-24,0.032273245040681964,,0.02246121704408144,,,0.0507227995059758,,,,-0.01728843805624347,0.01513603291644694,,,,-0.0013522315173049027
2007-08-27,-0.022542461390198665,,-0.020420787550867514,,,-0.02148200297109948,,,,-0.011299644837629574,-0.0004969647488358708,,,,-0.006093442775797819
2007-08-28,-0.041058607690595106,,-0.026847769600959248,,,-0.021213630758014412,,,,-0.0443400513651635,-0.0024864923393427274,,,,-0.02384198734289711
2007-08-29,0.057246053682168174,,0.048685554474181325,,,0.021421332348382505,,,,0.009839936330052756,0.01395837150595658,,,,0.011863229392814922
2007-08-30,0.016184762397485786,,0.019808089212199453,,,-0.01973844710474537,,,,-0.007120510654446521,0.001966678970676705,,,,-0.0013793419147359876
2007-08-31,0.016366912852717075,,0.005462831593565198,,,0.01761894716850665,,,,0.03412083534926369,0.004906779732547717,,,,0.024171297826966143
2007-09-04,0.041016782574179844,,0.0247509709745648,,,0.008409600544681872,,,,0.009124874506234892,0.007323859083864903,,,,-0.00539446555074985
2007-09-05,-0.05133216530086082,,0.03534611887989714,,,0.004660255692315207,,,,-0.019386801785786,0.01260355901454746,,,,0.0
2007-09-06,-0.012796166128321795,,-0.026173597260450543,,,0.04101563336735148,,,,-0.005827673713078796,0.0043083401033885416,,,,-0.010169465663069421
2007-09-07,-0.023997963404961964,,-0.036225471234362705,,,0.013367722865460285,,,,-0.03383525565260592,-0.01382327919177595,,,,-0.017123287223834494
2007-09-10,0.03748936158561267,,-0.01788421105091953,,,0.02105993674364859,,,,-0.0038398435254286545,0.026099723812056608,,,,0.04181180570351728
2007-09-11,-0.008923919088851706,,0.05771601369805923,,,0.041024510813914894,,,,0.018965162966237292,0.03344366313400027,,,,0.003344494406205767
2007-09-12,0.010037371244727034,,-0.007878624282378843,,,0.0002176860759148802,,,,0.03525752188526421,-0.011395077178980029,,,,-0.0006666819254557144
2007-09-13,0.002557710983358552,,0.014999950633329595,,,0.010883761753299304,,,,0.019513011868431684,-0.04057176737461288,,,,0.01867916550505866
2007-09-14,0.011735020144340469,,-0.009562388652783915,,,-0.0012919371310928796,,,,-0.011827395912672678,-0.026429390725558166,,,,0.0006548313626562052
2007-09-17,-0.0028822101163269442,,-0.0064365482369469484,,,-0.014014694068770983,,,,-0.00819766473447403,0.009378047284996471,,,,0.002617798596338705
2007-09-18,0.01813501833392439,,0.003828064535333686,,,0.004592151466756622,,,,0.06648626309264016,0.0640589519664605,,,,0.01762405111893628
2007-09-19,-0.0010642003341544415,,0.010560299464364542,,,-0.003047440005081836,,,,0.025307112970239132,0.016544442682146387,,,,-0.026298899512457674
2007-09-20,-0.00326832455379944,,0.014513787777267195,,,-0.0032750592506618492,,,,6.664840770831404e-05,0.1505420334577665,,,,-0.03425562894003187
2007-09-21,0.027368352559181908,,-0.00114451830197837,,,0.013143449158067533,,,,-0.01973101559970869,-0.015324317623003791,,,,0.012960473126550465
2007-09-24,0.02865045012201861,,-0.02033798589447111,,,0.04800002639358114,,,,-0.02933944794883736,-0.002394171061497752,,,,-0.037710464998740645
2007-09-25,0.03304614497258851,,0.022806981342003763,,,0.029709069330369875,,,,0.005131375856656906,0.0043997895347633875,,,,-0.006298121261591683
2007-09-26,-0.002676752946496941,,-0.020583225561045637,,,0.01122022390308719,,,,-0.0009792261948508019,-0.008363260862665589,,,,-0.01126759503952346
2007-09-27,0.011324226963865147,,-0.004962001671741656,,,0.009312411227227368,,,,0.03605215882425483,0.028514067357900297,,,,-0.006410267295756666
2007-09-28,-0.0066670991996008455,,0.0023466710472088703,,,0.007459777745576712,,,,-0.00020308332314911137,-0.008199554983815638,,,,-0.043010712257996575
2007-10-01,0.018701057526925746,,0.03628919358836091,,,0.03059235588776832,,,,0.03649397394779674,-0.011023896238743558,,,,0.017977510431482324
2007-10-02,0.013496142733654626,,0.029087793949034824,,,-0.021176005763085204,,,,-0.0025426844136764437,0.03304167812683034,,,,0.024282554819781588
2007-10-03,-0.003345094493375278,,-0.008781550682871675,,,0.007533308599574351,,,,0.025885815908598175,0.0007703784655179735,,,,-0.015804616797630122
2007-10-04,-0.010638451101438351,,0.00553711984644889,,,-0.011503038264499943,,,,0.029374163965497635,-0.10011553908457493,,,,0.0036496490095605516
2007-10-05,0.033346499494572024,,0.01514315092736429,,,0.03238941280964358,,,,0.005632539852071572,0.03123654805913767,,,,0.045090900767933206
2007-10-08,0.040012328018171006,,0.0037971085897527956,,,0.03794853419378419,,,,-0.0006149622414702849,-0.027385675497878847,,,,-0.0034794844212288067
2007-10-09,-0.0002975575986494672,,0.02918135314873327,,,0.019366510313560514,,,,0.0020323468038638826,0.005545852635826742,,,,0.00628492699063532
2007-10-10,-0.00637420711407044,,-0.011289060211425728,,,-0.009410489740211747,,,,0.013092573132702734,-0.002969559520572873,,,,-0.0006939784169138763
2007-10-11,-0.0273401616960659,,-0.03106739707078654,,,-0.01613195036941506,,,,-0.018080880960691825,-0.02765975958727085,,,,-0.011111100809073515
2007-10-12,0.030943967278186157,,0.028774984619421407,,,0.03953364925800695,,,,0.008465378054290262,0.015317362762145459,,,,0.01474719392713042
2007-10-15,-0.0016141832021961955,,0.01811401940841506,,,-0.04311256291559462,,,,-0.0324736462031997,-0.008620705028194009,,,,-0.0006920573711997058
2007-10-16,0.015570533933441322,,-0.018315037691842728,,,0.030036689563700536,,,,-0.014628385825092405,0.0378258236435256,,,,0.005540227126394903
2007-10-17,0.01869315012483508,,0.07515990566148045,,,-0.035561876605806786,,,,-0.005403507181271472,0.008798082514806405,,,,-0.017906351286842925
2007-10-18,0.004341580923523214,,-0.017848319731772144,,,0.013274288048034766,,,,-0.005756907338668182,0.012457949480961794,,,,0.006311371047919456
2007-10-19,-0.017752095607305507,,-0.028520880461422426,,,-0.048762742900644196,,,,-0.01379095066640168,-0.058244051640822136,,,,-0.03902441844808813
2007-10-22,0.023119128100268282,,0.009872622417435695,,,-0.0013389383408314304,,,,-0.03304741414038603,0.009582087564899533,,,,0.03190714877450773
2007-10-23,0.0676759652289074,,0.054026301685738964,,,0.03849841355059991,,,,0.011869804477139034,0.009490578981586228,,,,-0.005621920328852115
2007-10-24,-0.0012353380499202649,,-0.0014645196852153264,,,-0.01752122356236152,,,,-0.0069441226911590714,-0.020512858688885527,,,,0.0
2007-10-25,-0.016942026842017066,,-0.00806643895351411,,,-0.04111129355903376,,,,0.02769880429741578,-0.028795866232059875,,,,0.004240312454717232
2007-10-26,0.010504619442381458,,0.01527843528607975,,,0.007047705222192002,,,,0.037323309640140856,0.016172440558609447,,,,0.11189304351298457
2007-10-29,0.0021114090147482667,,-0.025970865898301443,,,0.03713063566102792,,,,0.002037679405804571,0.03315661383179047,,,,-0.017088636361029974
2007-10-30,0.010319359592534605,,-0.027909362491194023,,,0.007497685797928089,,,,-0.0012709924630956992,-0.011125302488145472,,,,0.0032195873531606356
2007-10-31,0.015775271111388545,,-0.005126812531334846,,,0.0487441661746002,,,,0.20846263385022157,-0.0510597698272951,,,,0.034659879215127365
2007-11-01,-0.013213862084918593,,-0.01520227085057324,,,-0.05055878176554374,,,,-0.002263574006255542,0.00045594736270393454,,,,-0.04032261404246307
2007-11-02,0.002293871474069231,,0.057299805252823965,,,0.01644247123670528,,,,0.002954971491226255,-0.014585353411546098,,,,0.007110514206757124
2007-11-05,-0.008995254255856011,,0.01954963916135566,,,-0.03363973859787717,,,,-0.021626703465072672,0.026364368747651357,,,,0.03145056312693528
2007-11-06,0.0301319251209613,,-0.025970865898301443,,,-0.004945754670772851,,,,0.07244667078322276,-0.028391166882876018,,,,0.0056005074235860874
2007-11-07,-0.028625166089417786,,-0.0490904851300481,,,-0.029822239195878453,,,,0.00040153516879315454,-0.036642345895479767,,,,-0.04641089152733535
2007-11-08,-0.058131775518285855,,-0.021488461690332805,,,-0.043743866417795596,,,,-0.04030548918344956,-0.0356278624477675,,,,0.005840373360094908
2007-11-09,-0.05755988807536305,,-0.021692591590278254,,,0.03029056784831896,,,,0.008148689762848882,-0.010484345610854984,,,,-0.012258037444083936
2007-11-12,-0.07020590518342484,,0.010128736899704727,,,0.017799987792968652,,,,-0.05761663745396539,-0.013622902031888762,,,,0.005878458291761923
2007-11-13,0.10535883861189399,,0.06395655008304457,,,0.02181176309028121,,,,0.03810264412044084,0.012787917203654686,,,,0.03376626432756358
2007-11-14,-0.022652375150364668,,-0.0033111884609192677,,,0.0,,,,-0.010804681226919466,-0.0025253122328684485,,,,-0.03266334518038039
2007-11-15,-0.01089661732205649,,-0.009711246045042254,,,-0.02326921316293573,,,,-0.010119333107457051,-0.01265786639059685,,,,-0.0077922005539980965
2007-11-16,0.012720742592790435,,-0.011870944115423332,,,0.12915923292665754,,,,-5.367543365419891e-05,0.01076863344760759,,,,0.03730370801437832
2007-11-19,-0.014664114369174697,,0.002611608036826807,,,-0.05684391296024638,,,,-0.016065819616190025,-0.0284119243491735,,,,-0.029653012978995696
2007-11-20,0.029886503907190054,,-0.025006488662031923,,,0.06119433100302274,,,,0.0012095800456453087,-0.029242653945554697,,,,0.03966187595177528
2007-11-21,-0.002309330001650012,,-0.016831447047253145,,,-0.018118482367260214,,,,-0.006589092410534736,-0.012909840313977017,,,,-0.03689807135917378
2007-11-23,0.018283672464265655,,0.038315214039247314,,,-0.021291709544783988,,,,0.000994800238206972,0.0016347020086329156,,,,0.02727273290244603
2007-11-26,0.0058293310503121365,,-0.03742476680029261,,,-0.05547500692088159,,,,0.0006072914912937932,0.004352683331358742,,,,-0.03476607128130904
2007-11-27,0.013156423306126541,,0.01876026275984133,,,0.007293686741737471,,,,0.014624653950197297,0.01679256301885146,,,,0.0026195128129606893
2007-11-28,0.03094743750913631,,0.046170255828026585,,,0.037157027056947234,,,,0.06385217204057403,0.0447523602963491,,,,0.03592418171039591
2007-11-29,0.0225839025456418,,-0.009693904610188042,,,0.01524890706786386,,,,0.010941047520061087,0.012238900966191624,,,,-0.04791924915884538
2007-11-30,-0.011232556914189562,,0.0010304202947399865,,,0.026601542985033255,,,,0.014715843189906819,-0.038791057048982336,,,,-0.0026490040293054573
2007-12-03,-0.0184393415549009,,-0.004117340321644014,,,-0.016746003359865425,,,,0.006130191932512519,-0.018343908163825473,,,,0.012616173644710793
2007-12-04,0.005311686068942834,,0.00852708035792693,,,-0.008067353138939248,,,,-0.03016642551967208,-0.0096099217192811,,,,0.0032787010317942844
2007-12-05,0.03164432173216025,,0.008967519850500594,,,0.013193557167507697,,,,0.02186043968740159,0.04851736802818807,,,,0.024836608477366795
2007-12-06,0.02398917761877173,,-0.012188916435174169,,,0.008562246351728087,,,,0.029739687239387136,0.08997473914053966,,,,-0.005739805538025555
2007-12-07,0.022900784792942774,,-0.0007712748796212532,,,0.022992557764595523,,,,0.017376676695124438,-0.0009436030043283861,,,,0.00192429330837518
2007-12-10,-0.00046301902939582806,,0.004373604021458588,,,-0.0024204597039956255,,,,0.027958357561302494,0.0075541033169974625,,,,-0.006402012069658292
2007-12-11,-0.0291954235598062,,-0.0007685090494505831,,,-0.00658580698597333,,,,0.009468070305792997,0.038894116012067714,,,,-0.039304161878836674
2007-12-12,0.012305436888437882,,0.005383309618191001,,,0.015526856147712209,,,,-0.016551986157101184,0.017591126069753216,,,,0.018108682798580578
2007-12-13,0.005081856686709907,,0.004589502793813427,,,0.018553544889898133,,,,0.04347805623648604,-0.037676946997290406,,,,0.003952533908838207
2007-12-14,-0.007506311207220673,,-0.03172588709619639,,,0.004385196787290102,,,,-0.02974912020813636,-0.04744370305369916,,,,-0.02034117261142443
2007-12-17,-0.03146170287498795,,-0.023591126864526912,,,-0.013769936277579276,,,,-0.05370313359040613,-0.050290436001997674,,,,-0.016744808766904873
2007-12-18,-0.00770080489119318,,0.02067115322855484,,,-0.003916219036761981,,,,-0.015419760709632024,0.006619657456812922,,,,0.017711121921152095
2007-12-19,0.0007650575482049948,,0.008416614702035696,,,0.024786337828024863,,,,0.0523861765760687,0.08851738195586067,,,,-0.03212848431847237
2007-12-20,0.022334783866850838,,0.03912363051721979,,,0.08407000895228944,,,,-0.02632570461545014,0.006970426809000729,,,,-0.023513150186095122
2007-12-21,0.03578895451859121,,0.047188781649467826,,,-0.019079826196775507,,,,0.02708627811688613,0.03137974872808558,,,,-0.030453279650204168
2007-12-24,0.025217779544590924,,0.009587672566585326,,,0.0036078359566482643,,,,-0.0010835406031660666,-0.006711179235590947,,,,0.008035106919154655
2007-12-26,0.0007546775568332276,,-0.004273511627264526,,,-0.0017192968292997213,,,,-0.012445514793069101,-0.004955306997359132,,,,0.0021738936635185002
2007-12-27,-0.001909950746404987,,-0.00858361486509529,,,0.0026616875917577776,,,,0.0026253767456823063,-0.03666780977979778,,,,-0.027476508787939946
2007-12-28,0.00634532132782728,,0.010581977088331085,,,0.005621496021313677,,,,-0.00014272245578883513,0.0032894282440192324,,,,-0.01561338595724826
2007-12-31,-0.008757539275827564,,-0.01332701968563521,,,-0.02655283942008546,,,,0.024761331349348215,0.005620210974638384,,,,-0.026435002556337017
2008-01-02,-0.01635692854990456,,-0.026290404646827636,,,-0.038443131284187526,,,,-0.0024157294413577057,-0.004191651261105878,,,,-0.03258340303392715
2008-01-03,0.0004619772513640985,,-0.0029724779554053393,,,0.011612488007877397,,,,-0.011925007699326473,-0.02712790411321364,,,,0.0024057523920437696
2008-01-04,-0.07633509768785673,,-0.04149063773777173,,,-0.0347654796293726,,,,-0.051527154898288186,-0.02740394439754512,,,,-0.01199996948242188
2008-01-07,-0.013385517990838425,,-0.015033742963376895,,,-0.01868845187583812,,,,-0.0033800781975612537,-0.08848244749457279,,,,0.028340033763930794
2008-01-08,-0.035971348812105286,,-0.012631566900956015,,,-0.052977798606565596,,,,-0.012518241615824488,-0.0618223534003145,,,,0.020472459274539112
2008-01-09,0.04759110011554757,,0.00826229662870026,,,-0.006764148568996875,,,,-0.006418729932389455,-0.017340886586786786,,,,-0.006944456197760851
2008-01-10,-0.007692196709327748,,-0.0338356471593767,,,0.023007545699832876,,,,-0.0030018012060467614,-0.013529372849070631,,,,0.020202038165794578
2008-01-11,-0.02994026856016696,,-0.021887804480427264,,,-0.01997122298998133,,,,-0.08582028109126394,-0.025641007329832433,,,,-0.024371644480967625
2008-01-14,0.035265399793832586,,0.01482514067963292,,,0.02166330601673061,,,,-0.005302029602998637,0.042227005217059466,,,,0.03434813161360273
2008-01-15,-0.05448038492397478,,-0.019569986448781718,,,-0.02587605394290249,,,,-0.018068064424270558,-0.01761588674913217,,,,0.0
2008-01-16,-0.05560826088348525,,-0.0036547953115150245,,,0.0025825381297328587,,,,0.0030283534785591204,-0.013747009804269239,,,,0.011320725926813102
2008-01-17,0.00783020372483234,,-0.0406320170008061,,,-0.015271353075614669,,,,0.007691418794893767,-0.027878700060296024,,,,-0.010447715942830227
2008-01-18,0.002921227763919676,,-0.022058823529411797,,,-0.03139013996275253,,,,-0.012776938416577455,0.013715391823830414,,,,0.0007541650610272121
2008-01-22,-0.03544872701607438,,-0.0057142444123002845,,,0.008487627805051634,,,,0.04323647123182539,-0.01845008394162806,,,,0.010550066678146175
2008-01-23,-0.10646345408970104,,0.02419840301963383,,,0.05700075768587087,,,,0.05719914769496848,0.0025060652892188173,,,,0.03355703313836944
2008-01-24,-0.024951555716030693,,0.06851741444195247,,,0.021534608714284698,,,,-0.004205567975002822,0.02125010853314091,,,,-0.004328965903940496
2008-01-25,-0.04122413636529276,,-0.024046404769109575,,,-0.0621789564002071,,,,0.008603808083224918,-0.023255722530981737,,,,0.03913043147749917
2008-01-28,0.0,,0.01047858729806328,,,0.011333628718978694,,,,-0.022902588746947616,0.03258123633327381,,,,-0.02649931034849684
2008-01-29,0.01176870112990347,,0.011491027015283706,,,-0.028203251968801246,,,,0.013015921189941437,-0.0376211670445854,,,,-0.0007163487718130357
2008-01-30,0.004864629866143,,-0.020504341239625412,,,-0.03209683275275832,,,,-0.012848683735051547,0.0012611735050593875,,,,-0.03369177587491079
2008-01-31,0.02405841552620447,,-0.012446920670480255,,,0.030778380029287344,,,,0.09523852456318593,-0.015113511077964659,,,,-0.00222549955415019
2008-02-01,-0.011894073765461921,,0.03437412684573271,,,-0.0036601546381714867,,,,0.04067658970194987,-0.020460393663487397,,,,0.03940518516632974
